numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07005;20180801000000;102110;30;3;320;0.600000;288.250000;285.550000;84;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;610;mq;mq;mq;mq;290.450000;mq;mq;1.000000;1.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20180801000000;102070;40;2;120;0.500000;291.450000;286.550000;73;52840;0;mq;mq;75;6;2250;mq;mq;mq;101510;mq;mq;590;mq;mq;mq;mq;289.850000;mq;mq;0.900000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;2280;5;mq;2880;6;mq;3420;mq;mq;mq;
07020;20180801000000;102160;50;3;260;4.300000;289.650000;287.650000;88;20000;2;0;mq;50;4;2500;30;25;10;102060;mq;mq;750;mq;mq;mq;mq;mq;mq;mq;5.500000;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;4;3;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20180801000000;102140;40;1;310;1.900000;288.550000;286.950000;90;54060;0;mq;mq;100;6;1250;mq;mq;mq;101340;mq;mq;620;mq;mq;mq;mq;287.450000;mq;mq;2.600000;2.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;mq;1410;8;mq;1620;mq;mq;mq;mq;mq;mq;
07037;20180801000000;102090;20;1;30;2.700000;288.750000;284.750000;77;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100280;mq;mq;520;mq;mq;mq;mq;289.950000;mq;mq;3.300000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20180801000000;101940;40;1;310;1.600000;291.550000;287.250000;76;20000;0;mq;mq;mq;1;2760;mq;mq;mq;100820;mq;mq;380;mq;mq;mq;mq;291.650000;mq;mq;2.300000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2760;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20180801000000;102240;40;3;230;1.500000;284.450000;283.850000;96;48630;0;mq;mq;mq;0;mq;mq;mq;mq;101050;mq;mq;730;mq;mq;mq;mq;281.450000;mq;mq;1.700000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20180801000000;102200;20;2;230;2.700000;287.550000;285.250000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;720;mq;mq;mq;mq;mq;mq;mq;3.500000;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20180801000000;102150;30;2;280;1.600000;286.750000;285.150000;90;33610;0;mq;mq;mq;1;1250;mq;mq;mq;101700;mq;mq;560;mq;mq;mq;mq;289.750000;mq;mq;2.000000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20180801000000;102060;10;3;30;2.800000;289.650000;285.650000;77;20000;0;mq;mq;mq;2;1250;mq;mq;mq;100340;mq;mq;440;mq;mq;mq;mq;292.150000;mq;mq;4.000000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20180801000000;101990;30;1;20;2.900000;293.050000;286.250000;65;60000;0;0;0;mq;0;mq;mq;mq;mq;100930;mq;mq;400;mq;mq;mq;mq;mq;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20180801000000;101930;20;0;0;0.000000;293.850000;288.450000;71;20000;0;mq;mq;mq;1;2250;mq;mq;mq;100550;mq;mq;320;mq;mq;mq;mq;291.650000;mq;mq;0.000000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20180801000000;101900;60;1;10;1.600000;293.650000;290.050000;80;59650;0;mq;mq;100;8;1750;mq;mq;mq;97960;mq;mq;290;mq;mq;mq;mq;292.750000;mq;mq;2.700000;4.000000;-10;mq;mq;mq;mq;0.800000;1.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;1;mq;1740;7;mq;3300;8;mq;4680;mq;8;mq;
07190;20180801000000;101770;80;3;350;2.300000;296.350000;288.650000;62;33180;0;mq;mq;mq;3;4860;mq;mq;mq;100030;mq;mq;280;mq;mq;mq;mq;293.650000;mq;mq;4.000000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;4860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20180801000000;102230;20;3;320;3.900000;289.350000;284.750000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101720;mq;mq;650;mq;mq;mq;mq;mq;mq;mq;5.500000;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
