numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07005;20190301000000;101570;-120;7;260;9.700000;282.650000;281.450000;92;5560;58;mq;mq;mq;mq;mq;mq;mq;mq;100690;mq;mq;-530;mq;mq;mq;mq;281.950000;mq;mq;14.600000;15.200000;-10;1;0.000000;mq;mq;-0.100000;0.400000;0.400000;2.600000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20190301000000;101420;-120;8;250;5.800000;282.550000;281.650000;94;3960;61;mq;mq;100;8;450;mq;mq;mq;100850;mq;mq;-630;mq;mq;mq;mq;281.750000;mq;mq;8.500000;10.200000;-10;2;0.000000;mq;mq;0.600000;0.600000;0.800000;3.000000;3.000000;mq;mq;mq;mq;8;mq;300;mq;8;mq;mq;mq;mq;mq;mq;mq;
07020;20190301000000;101950;10;1;260;9.500000;283.450000;281.250000;86;10000;60;6;2;100;8;800;38;mq;mq;101840;mq;mq;-210;mq;mq;mq;mq;mq;mq;mq;14.800000;15.900000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;8;8;700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20190301000000;102030;10;0;280;6.800000;281.950000;281.050000;94;6100;0;mq;mq;100;8;450;mq;mq;mq;101210;mq;mq;-180;mq;mq;mq;mq;281.150000;mq;mq;11.000000;15.700000;-10;2;0.000000;mq;mq;-0.100000;0.200000;0.200000;4.600000;4.600000;mq;mq;mq;mq;8;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20190301000000;101820;-80;8;260;6.900000;282.450000;280.350000;87;19480;0;mq;mq;100;8;450;mq;mq;mq;99980;mq;mq;-360;mq;mq;mq;mq;281.450000;mq;mq;11.200000;13.200000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;7.700000;7.700000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20190301000000;101740;-160;8;270;5.900000;282.650000;279.950000;83;20000;0;mq;mq;75;2;450;mq;mq;mq;100580;mq;mq;-450;mq;mq;mq;mq;280.350000;mq;mq;8.900000;9.100000;-10;1;0.000000;mq;mq;0.000000;0.600000;3.000000;3.000000;3.000000;mq;mq;mq;mq;2;mq;570;6;mq;1800;mq;mq;mq;mq;mq;mq;
07110;20190301000000;102450;-20;8;270;3.600000;282.250000;280.350000;88;10810;0;mq;mq;90;7;800;mq;mq;mq;101250;mq;mq;110;mq;mq;mq;mq;280.350000;mq;mq;5.700000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.800000;mq;mq;mq;mq;7;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20190301000000;102320;50;2;260;7.000000;283.250000;280.150000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;11.700000;16.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20190301000000;102370;10;0;260;4.300000;282.150000;279.450000;83;17760;0;mq;mq;mq;0;mq;mq;mq;mq;101910;mq;mq;-60;mq;mq;mq;mq;281.050000;mq;mq;5.700000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20190301000000;102160;-20;8;260;7.100000;282.850000;279.350000;79;19770;0;mq;mq;100;8;800;mq;mq;mq;100400;mq;mq;-130;mq;mq;mq;mq;280.850000;mq;mq;11.400000;11.900000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;3;mq;630;3;mq;780;8;mq;1200;mq;mq;mq;
07149;20190301000000;102010;-20;8;250;5.500000;282.250000;280.650000;90;8530;mq;6;2;100;8;450;mq;mq;mq;100910;mq;mq;-220;mq;mq;mq;mq;mq;mq;mq;9.200000;10.300000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;3.800000;3.800000;mq;mq;mq;mq;3;mq;390;5;mq;630;6;mq;960;mq;mq;mq;
07168;20190301000000;102010;-70;8;240;6.600000;283.150000;281.250000;88;20000;0;mq;mq;100;8;800;mq;mq;mq;100580;mq;mq;-250;mq;mq;mq;mq;281.350000;mq;mq;9.700000;10.200000;-10;1;0.000000;mq;mq;0.000000;0.800000;1.600000;1.600000;1.600000;mq;mq;mq;mq;2;mq;990;3;mq;1260;5;mq;1500;mq;mq;mq;
07181;20190301000000;101920;-90;8;240;3.500000;281.050000;280.250000;95;9330;61;mq;mq;100;8;450;mq;mq;mq;97790;mq;mq;-360;mq;mq;mq;mq;279.750000;mq;mq;6.000000;8.200000;-10;mq;mq;mq;mq;0.600000;4.900000;5.700000;5.700000;5.700000;mq;mq;mq;mq;6;mq;300;8;mq;420;mq;8;mq;mq;mq;mq;
07190;20190301000000;101880;-150;6;200;5.200000;282.550000;280.450000;87;18950;0;mq;mq;100;8;800;mq;mq;mq;100050;mq;mq;-330;mq;mq;mq;mq;281.250000;mq;mq;7.700000;7.700000;-10;2;0.000000;mq;mq;0.600000;1.200000;1.600000;1.600000;1.600000;mq;mq;mq;mq;8;mq;840;mq;8;mq;mq;mq;mq;mq;mq;mq;
07207;20190301000000;102560;-40;8;280;7.600000;283.750000;280.450000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102030;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;12.700000;13.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20190301000000;102540;-10;5;280;5.400000;283.950000;280.250000;78;14830;0;mq;mq;100;8;800;mq;mq;mq;102220;mq;mq;10;mq;mq;mq;mq;281.050000;mq;mq;9.300000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.400000;mq;mq;mq;mq;8;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20190301000000;102350;-30;8;250;6.700000;283.350000;281.150000;86;13750;0;mq;mq;100;8;450;mq;mq;mq;100990;mq;mq;-30;mq;mq;mq;mq;281.250000;mq;mq;10.400000;10.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;450;8;mq;1500;mq;mq;mq;mq;mq;mq;
07255;20190301000000;102380;-30;8;260;5.600000;283.450000;280.550000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100360;mq;mq;-10;mq;mq;mq;mq;281.250000;mq;mq;9.500000;12.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20190301000000;102230;-80;6;210;3.500000;282.650000;280.050000;84;49100;0;mq;mq;100;2;800;mq;mq;mq;99480;mq;mq;-150;mq;mq;mq;mq;281.250000;mq;mq;4.600000;6.100000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;810;8;mq;1800;mq;mq;mq;mq;mq;mq;
07299;20190301000000;102040;-170;8;230;7.000000;284.450000;277.850000;64;29130;0;mq;mq;100;3;1250;mq;mq;mq;98770;mq;mq;-280;mq;mq;mq;mq;281.150000;mq;mq;11.500000;11.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1170;3;mq;1470;5;mq;1800;mq;mq;mq;
07314;20190301000000;102730;-20;7;270;5.500000;284.250000;282.650000;90;11000;1;0;mq;0;0;mq;30;20;10;102450;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;6.500000;8.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20190301000000;102590;-10;0;240;4.500000;282.950000;280.850000;87;17380;0;mq;mq;100;8;800;mq;mq;mq;101120;mq;mq;90;mq;mq;mq;mq;279.450000;mq;mq;7.100000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20190301000000;102670;-60;6;260;3.600000;281.550000;280.650000;94;19950;0;mq;mq;100;8;250;mq;mq;mq;97810;mq;mq;90;mq;mq;mq;mq;281.250000;mq;mq;6.000000;10.200000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;0.200000;0.200000;0.200000;mq;mq;mq;mq;7;mq;210;8;mq;360;mq;mq;mq;mq;mq;mq;
07460;20190301000000;102510;-70;6;270;3.600000;284.250000;276.050000;57;60000;0;mq;mq;100;mq;1250;mq;mq;mq;98600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20190301000000;mq;-70;6;290;5.500000;280.050000;274.550000;68;20000;0;mq;mq;100;8;800;mq;mq;mq;92780;mq;858;-110;mq;mq;mq;mq;274.850000;mq;mq;9.500000;9.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;840;8;mq;1020;mq;mq;mq;mq;mq;mq;
07481;20190301000000;102500;-50;6;240;0.800000;283.050000;277.650000;69;40000;3;2;2;90;7;1250;35;mq;mq;99590;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;1.200000;4.800000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;6;1320;7;6;1900;mq;mq;mq;mq;mq;mq;
07510;20190301000000;102840;-80;8;250;3.400000;284.750000;283.350000;91;31890;0;mq;mq;100;8;450;mq;mq;mq;102250;mq;mq;20;mq;mq;mq;mq;283.650000;mq;mq;4.800000;5.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;330;7;mq;510;7;mq;780;mq;mq;mq;
07535;20190301000000;102820;-80;7;250;0.800000;282.150000;278.550000;78;20000;0;mq;mq;100;8;450;mq;mq;mq;99640;mq;mq;200;mq;mq;mq;mq;280.350000;mq;mq;2.300000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;mq;420;7;mq;600;7;mq;930;mq;mq;mq;
07558;20190301000000;102680;-70;6;310;8.800000;279.250000;276.550000;83;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94200;mq;mq;0;mq;mq;mq;mq;277.850000;mq;mq;13.300000;14.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20190301000000;102400;-40;8;350;1.600000;284.350000;277.050000;61;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;-120;mq;mq;mq;mq;281.350000;mq;mq;3.300000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20190301000000;mq;-30;5;40;0.800000;276.350000;270.350000;65;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91940;mq;825;-470;mq;mq;mq;mq;270.150000;mq;mq;2.100000;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20190301000000;102960;-70;8;270;1.500000;281.850000;280.950000;94;16830;0;mq;mq;100;8;800;mq;mq;mq;102230;mq;mq;0;mq;mq;mq;mq;280.850000;mq;mq;1.700000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20190301000000;103000;-50;6;190;1.100000;281.350000;279.150000;86;25950;0;mq;mq;90;7;800;mq;mq;mq;98580;mq;mq;-40;mq;mq;mq;mq;280.950000;mq;mq;1.600000;3.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20190301000000;103020;10;0;0;0.000000;281.250000;278.350000;82;20000;0;mq;mq;100;8;450;mq;mq;mq;98000;mq;mq;120;mq;mq;mq;mq;276.850000;mq;mq;1.200000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20190301000000;102950;30;0;270;3.500000;281.450000;279.050000;85;24010;0;mq;mq;mq;1;1250;mq;mq;mq;101100;mq;mq;230;mq;mq;mq;mq;279.750000;mq;mq;5.000000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20190301000000;102410;10;0;310;4.600000;287.050000;277.350000;52;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;102310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20190301000000;102170;20;1;310;11.800000;286.750000;278.150000;56;46560;0;mq;mq;mq;0;mq;mq;mq;mq;101780;mq;mq;-360;mq;mq;mq;mq;283.350000;mq;mq;16.800000;21.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20190301000000;101670;-130;8;330;18.200000;287.050000;277.650000;53;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;100020;mq;mq;-800;mq;mq;mq;mq;mq;mq;mq;23.700000;25.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20190301000000;101750;-70;8;90;2.100000;286.150000;283.550000;84;8000;2;2;2;100;8;450;35;mq;mq;101440;mq;mq;-670;mq;mq;mq;mq;283.550000;mq;mq;2.600000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;6;420;7;6;870;mq;mq;mq;mq;mq;mq;
07747;20190301000000;102510;-100;8;300;4.300000;286.650000;279.250000;61;53760;0;mq;mq;mq;0;mq;mq;mq;mq;101980;mq;mq;10;mq;mq;mq;mq;280.750000;mq;mq;7.400000;8.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20190301000000;101950;-150;8;40;2.600000;282.850000;279.750000;81;21840;0;mq;mq;100;8;800;mq;mq;mq;101840;mq;mq;-610;mq;mq;mq;mq;281.350000;mq;mq;4.100000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20190301000000;101800;-120;8;270;1.300000;283.650000;281.950000;89;6260;0;mq;mq;90;7;800;mq;mq;mq;101650;mq;mq;-690;mq;mq;mq;mq;281.750000;mq;mq;1.800000;1.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20190301000000;100850;140;6;320;0.500000;298.850000;297.050000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100800;mq;mq;20;mq;298.150000;mq;303.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20190301000000;101180;60;8;150;2.700000;298.850000;296.350000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;110;mq;297.350000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20190301000000;101090;100;6;110;6.600000;301.150000;297.950000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;80;mq;300.650000;mq;305.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20190301000000;101360;-70;6;110;5.300000;299.650000;293.450000;69;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101210;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;7.500000;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20190301000000;102780;50;6;320;4.000000;291.250000;288.550000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102430;mq;mq;-150;mq;287.750000;mq;295.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20190301000000;98630;590;8;190;6.100000;278.950000;278.650000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96890;mq;mq;-860;mq;278.150000;mq;282.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20190301000000;99990;110;3;80;1.000000;285.650000;282.250000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20190301000000;100430;70;1;280;13.600000;264.650000;263.350000;90;11470;0;mq;mq;100;8;450;mq;mq;mq;100340;mq;mq;910;mq;mq;mq;mq;272.150000;mq;mq;21.100000;22.600000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;1;mq;300;3;mq;540;8;mq;840;mq;mq;mq;
78890;20190301000000;101870;130;1;110;7.400000;298.750000;294.450000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;0;mq;295.650000;mq;300.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.000000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20190301000000;101940;130;3;100;3.800000;298.450000;293.450000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;20;mq;296.650000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20190301000000;101880;120;2;100;2.400000;297.050000;292.950000;78;35910;mq;mq;mq;mq;mq;mq;mq;mq;mq;101790;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20190301000000;101880;140;3;120;6.600000;298.550000;292.650000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101430;mq;mq;10;mq;297.850000;mq;301.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20190301000000;101840;150;3;100;4.100000;297.350000;293.050000;77;45000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20;mq;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20190301000000;101570;200;1;80;1.300000;296.850000;293.150000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;120;mq;293.350000;mq;304.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20190301000000;101560;160;3;70;1.800000;298.550000;294.250000;77;13680;0;mq;mq;mq;0;mq;mq;mq;mq;101470;mq;mq;70;303.850000;mq;303.850000;mq;297.550000;mq;mq;2.400000;2.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20190301000000;101520;180;3;330;0.900000;296.650000;294.750000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;60;mq;293.850000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20190301000000;101590;240;3;310;0.500000;297.050000;294.750000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100360;mq;mq;170;mq;293.650000;mq;305.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20190301000000;99180;120;1;110;14.400000;268.750000;260.150000;47;40000;2;1;1;90;4;3500;30;23;11;98640;mq;mq;mq;267.950000;mq;270.550000;mq;mq;mq;mq;22.600000;23.700000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;3;3000;3;0;7200;mq;mq;mq;mq;mq;mq;
